Chr	WinCenter	Pi_AME1	Dxy_A1U	Dxy_A1A2	Dxy_A1N	Fst_A1U	AME1_P	AME1_N1S	AME1_N2S	AME1_NS	AME1_US	AME1_UNS	AME1_UN1S	AME1_UN2S	Start	Stop	Class	Win	CommonTo3	CommonAME1
OphioH327chr_2	5725000	0.0011763654487786793	0.03480493102894284	0.0033072880067561467	0.00590071068886793	0.935715	0.0030959752321981426	0.02545579635362917	0.0006879944960440316	0.3302373581011352	0.0	0.6401788785689715	0.0003439972480220158	0.0	5700000	5750000	Undetermined	248	Peak	Peak
OphioH327chr_2	5775000	0.0015923100951677745	0.03428358357768183	0.003477495779301449	0.006433923674780406	0.9458799999999999	0.003562945368171021	0.039192399049881234	0.006730007917656372	0.3404592240696754	0.0	0.610055423594616	0.0	0.0	5750000	5800000	Undetermined	249	Peak	Peak
OphioH327chr_2	5825000	0.0026117797847887555	0.023165855602320203	0.0044140510406237825	0.013937406040601657	0.888232	0.006692497358224727	0.06269813314547376	0.006340260655160268	0.16731243395561818	0.0	0.7562522014793942	0.0007044734061289186	0.0	5800000	5850000	NotIntrogressed	250	Peak	Peak
OphioH327chr_2	5875000	0.0071548264538931145	0.025611708324894983	0.00885447199501631	0.020564719390276626	0.761676	0.05787116775749225	0.1453668618670341	0.03031346882535308	0.08370651050637272	0.0	0.6600068894247331	0.0017223561832586981	0.021012745435756115	5850000	5900000	NotIntrogressed	251	Peak	Peak
OphioH327chr_2	5925000	0.004020395146505919	0.03418634797565264	0.005863051401843674	0.009508170206370757	0.9144030000000001	0.011461318051575931	0.06542502387774594	0.011461318051575931	0.2702960840496657	0.0	0.6384909264565425	0.0004775549188156638	0.002387774594078319	5900000	5950000	NotIntrogressed	252	Peak	Peak
OphioH327chr_2	6025000	0.004255202175414365	0.03642145648788051	0.007287589001463194	0.014727761647692137	0.9069870000000001	0.028985507246376805	0.0806159420289855	0.0018115942028985507	0.2638888888888889	0.00030193236714975844	0.6210748792270532	0.0006038647342995169	0.002717391304347826	6000000	6050000	NotIntrogressed	253	Peak	Peak
OphioH327chr_2	6075000	0.006319986778734833	0.03451046813005172	0.012146140820420929	0.01478955236260864	0.872625	0.030779524924723987	0.10170625627300099	0.012713282034125126	0.2228169956507193	0.0	0.6206088992974239	0.00033456005352960856	0.011040481766477084	6050000	6100000	NotIntrogressed	254	Peak	Peak
OphioH327chr_2	6125000	0.002395046823978806	0.0345908934154557	0.002920470044043685	0.009535752955038135	0.918048	0.016179001721170396	0.03545611015490534	0.018588640275387258	0.27710843373493976	0.00034423407917383823	0.6461273666092944	0.0	0.006196213425129088	6100000	6150000	NotIntrogressed	255	Undetermined	Undetermined
OphioH327chr_2	6175000	0.0004982659584005739	0.03355749092816529	0.000996331413934714	0.0043170718320250856	0.926925	0.003992628992628993	0.010135135135135136	0.0012285012285012285	0.3538083538083538	0.0	0.6296068796068796	0.0	0.0012285012285012285	6150000	6200000	NotIntrogressed	256	Undetermined	Undetermined
OphioH327chr_2	6225000	0.0016920976978871019	0.02618582503104424	0.0026268846226836914	0.007377938207954342	0.8889809999999999	0.019848430169613858	0.02237459400938289	0.028148682785997838	0.2093107181522916	0.00036088054853843375	0.7008300252616384	0.0	0.01912666907253699	6200000	6250000	NotIntrogressed	257	Undetermined	Undetermined
OphioH327chr_2	6275000	0.0006984164484929789	0.03574686056888105	0.001910993615446452	0.006717122460838332	0.9355110000000001	0.00439146800501882	0.01725219573400251	0.00219573400250941	0.310853199498118	0.0003136762860727729	0.6640526976160602	0.0003136762860727729	0.0006273525721455458	6250000	6300000	NotIntrogressed	258	Undetermined	No-peak
OphioH327chr_2	6325000	0.0003495915889924545	0.03136930657820786	0.0014858266435494938	0.005189365613582882	0.9418030000000001	0.0028137310073157004	0.009848058525604952	0.0011254924029262805	0.21778277996623524	0.0	0.7673044456949916	0.0	0.0011254924029262805	6300000	6350000	NotIntrogressed	259	Undetermined	No-peak
OphioH327chr_2	6375000	0.001692858454330001	0.03025487206285548	0.007185156923689303	0.008700589570580921	0.90633	0.003083247687564234	0.04419321685508736	0.007194244604316547	0.289825282631038	0.0	0.6531346351490236	0.0005138746145940392	0.0020554984583761567	6350000	6400000	NotIntrogressed	260	Undetermined	No-peak
OphioH327chr_2	6425000	0.0019189617340539555	0.02653904101046848	0.011350247918516677	0.00887140598769475	0.8906370000000001	0.03359375	0.025390625	0.005859375	0.225	0.0	0.70078125	0.0	0.009375	6400000	6450000	NotIntrogressed	261	Peak	Peak
OphioH327chr_2	6475000	0.0003649390166163784	0.0303383575794053	0.0011623925560314097	0.0062326325589168105	0.946298	0.006394884092725818	0.003996802557953637	0.003996802557953637	0.34932054356514786	0.0	0.6354916067146283	0.0	0.0007993605115907273	6450000	6500000	NotIntrogressed	262	Undetermined	No-peak
OphioH327chr_2	6525000	0.0005286898467975679	0.03152587051324625	0.001425876843799248	0.005170073862559003	0.9304290000000001	0.004397215097105167	0.00036643459142543056	0.009527299377061194	0.3151337486258703	0.0	0.6687431293514108	0.0	0.0018321729571271531	6500000	6550000	NotIntrogressed	263	Undetermined	No-peak
OphioH327chr_2	6575000	0.0015219138001418045	0.0303520021905282	0.004798349084116971	0.007633388688828328	0.9133690000000001	0.0076274588518667205	0.0	0.03412284223203533	0.3199518265756724	0.0008028904054596548	0.6029706945002007	0.0	0.034524287434765155	6550000	6600000	NotIntrogressed	264	Undetermined	No-peak
OphioH327chr_2	6625000	0.0008579136161772947	0.024269661305524173	0.003469423647853285	0.006804059048757707	0.9125489999999999	0.012409927942353884	0.0	0.014411529223378704	0.24299439551641314	0.0012009607686148918	0.7205764611689351	0.0	0.008406725380304243	6600000	6650000	NotIntrogressed	265	Undetermined	No-peak
OphioH327chr_2	6675000	0.001580993179624665	0.02933979298403612	0.005677928242754714	0.010096021475715648	0.9245549999999999	0.023837902264600714	0.0	0.040921732220897886	0.2932061978545888	0.0	0.6289233214143822	0.0	0.013110846245530394	6650000	6700000	NotIntrogressed	266	Undetermined	No-peak
OphioH327chr_2	6725000	0.0002927542019435292	0.03311063838649106	0.0008248850626359086	0.008211345755789695	0.947893	0.004492699363534257	0.0	0.002620741295394983	0.3017596405840509	0.0	0.6911269187570198	0.0	0.0	6700000	6750000	NotIntrogressed	267	Undetermined	No-peak
OphioH327chr_3	75000	0.0010244777826855123	0.026924207367463458	0.002566329329602861	0.002488939648207375	0.956793	0.0007710100231303008	0.015420200462606013	0.022744795682343867	0.2686969930609098	0.0	0.6865844255975327	0.0007710100231303008	0.005011565150346954	50000	100000	NotIntrogressed	268	Undetermined	No-peak
OphioH327chr_3	125000	0.0032111146114117573	0.03548752694638722	0.006334720539908161	0.0069810871041477715	0.919484	0.002385008517887564	0.0057921635434412255	0.035775127768313465	0.2773424190800681	0.0	0.652129471890971	0.0	0.026575809199318567	100000	150000	NotIntrogressed	269	Undetermined	Peak
OphioH327chr_3	175000	0.0005355340255050222	0.029188034476730712	0.0009072517463108383	0.0013999290301026498	0.935098	0.004090740052063964	0.005578281889178133	0.011156563778356266	0.21383413908516175	0.0	0.7638527333581256	0.0007437709185570844	0.0007437709185570844	150000	200000	NotIntrogressed	270	Undetermined	Undetermined
OphioH327chr_3	225000	0.0022133016626053954	0.03422645506843095	0.0032842505865231077	0.0031068495743006397	0.936174	0.013333333333333334	0.011929824561403507	0.029824561403508767	0.316140350877193	0.0010526315789473684	0.623859649122807	0.0003508771929824561	0.003508771929824561	200000	250000	NotIntrogressed	271	Undetermined	Undetermined
OphioH327chr_3	275000	0.0017120872887740825	0.033785535145198616	0.0023732698377208843	0.003462447345149298	0.939119	0.0034174553101997893	0.007360672975814931	0.002628811777076761	0.2862776025236593	0.0005257623554153521	0.6987381703470031	0.0005257623554153521	0.0005257623554153521	250000	300000	NotIntrogressed	272	Undetermined	Undetermined
OphioH327chr_3	325000	0.00257979129217006	0.04058929283458032	0.004316793246907185	0.006139321879484271	0.93527	0.0047393364928909965	0.031101895734597155	0.0035545023696682467	0.3415284360189573	0.0002962085308056872	0.6149289099526066	0.003258293838862559	0.0005924170616113746	300000	350000	NotIntrogressed	273	Undetermined	Peak
OphioH327chr_3	375000	0.0014624360948164946	0.03257103833330986	0.0020812326535504387	0.004620372300571583	0.947751	0.003682487725040917	0.017594108019639936	0.0016366612111292965	0.3592471358428805	0.00040916530278232413	0.6141571194762684	0.0024549918166939444	0.0008183306055646483	350000	400000	NotIntrogressed	274	Undetermined	Peak
OphioH327chr_3	425000	0.0019896247582620653	0.02757410504859941	0.003162491504856765	0.005170011370503927	0.9343309999999999	0.01225382932166302	0.01881838074398249	0.01312910284463895	0.28796498905908097	0.000437636761487965	0.6643326039387308	0.00087527352297593	0.002188183807439825	400000	450000	NotIntrogressed	275	Undetermined	Peak
OphioH327chr_3	475000	0.00394489851932865	0.02327948781972842	0.008394229841555516	0.012102732730278678	0.881498	0.0104570100697134	0.03369481022463207	0.021301316808675447	0.2316034082106894	0.002711076684740511	0.6847405112316034	0.010069713400464756	0.005422153369481022	450000	500000	NotIntrogressed	276	Peak	Peak
OphioH327chr_3	525000	0.003150259321409569	0.0207246864392689	0.008302660819482567	0.011544146322387223	0.860684	0.023790642347343374	0.04401268834258525	0.01625693893735131	0.18398096748612214	0.008723235527359239	0.6986518636003172	0.011102299762093577	0.013481363996827915	500000	550000	NotIntrogressed	277	Peak	Peak
OphioH327chr_3	575000	0.0011021513592334132	0.029272604295325924	0.00395044460791285	0.005635766258943303	0.934649	0.013256738842244807	0.016349977905435263	0.011931064958020326	0.3243482103402563	0.00044189129474149366	0.6296950950066283	0.0013256738842244806	0.0026513477684489612	550000	600000	NotIntrogressed	278	Undetermined	Peak
OphioH327chr_3	625000	0.001391537450693114	0.032630315136019473	0.005387235054389772	0.00955517451006292	0.9303389999999999	0.011838989739542224	0.07576953433307025	0.007103393843725336	0.24822415153906865	0.0007892659826361484	0.6460142067876875	0.007498026835043409	0.0027624309392265192	600000	650000	NotIntrogressed	279	Undetermined	Peak
OphioH327chr_3	675000	0.0017506163596377135	0.04169666072314722	0.0063609321201564895	0.015388381716918968	0.9287850000000001	0.006563833278634723	0.09222185756481784	0.00590744995077125	0.2602559894978668	0.0003281916639317361	0.6202822448309813	0.012471283229405971	0.0019691499835904173	650000	700000	NotIntrogressed	280	Undetermined	Peak
OphioH327chr_3	725000	0.0011818431641144119	0.03760901294534613	0.004373887624794588	0.008775824933425663	0.930696	0.018892090938200448	0.025296189561319245	0.0048030739673390966	0.33493435798911303	0.0019212295869356388	0.6103105987832212	0.003202049311559398	0.0006404098623118794	700000	750000	NotIntrogressed	281	Undetermined	Peak
OphioH327chr_3	775000	0.002287486693197364	0.03527589070229963	0.005706860048006673	0.007683592400613138	0.919823	0.004022795843110962	0.01709688233322159	0.043915521287294666	0.3369091518605431	0.0006704659738518272	0.5920214549111632	0.001340931947703654	0.004022795843110962	750000	800000	NotIntrogressed	282	Undetermined	Peak
OphioH327chr_3	825000	0.00114224089225554	0.030652100518509768	0.0035187791211958967	0.0041887116946001625	0.925047	0.008526187576126675	0.01421031262687779	0.02639058059277304	0.3227771010962241	0.0004060089321965083	0.6244417377182298	0.0016240357287860333	0.0016240357287860333	800000	850000	NotIntrogressed	283	Undetermined	Peak
OphioH327chr_3	875000	0.0024203045592204203	0.03106638234741793	0.007710434894974643	0.008428613333043991	0.9157270000000001	0.010224948875255624	0.015950920245398775	0.0294478527607362	0.383640081799591	0.0	0.5586912065439673	0.0	0.002044989775051125	850000	900000	NotIntrogressed	284	Peak	Peak
OphioH327chr_3	925000	0.0030692183703583923	0.03427388063772578	0.005855283272780264	0.012844704660992828	0.9004409999999999	0.014270797076226941	0.027845457709711103	0.051862164984336934	0.3069961712495649	0.0003480682213713888	0.5833623390184476	0.0006961364427427776	0.014618865297598331	900000	950000	NotIntrogressed	285	Peak	Peak
OphioH327chr_3	975000	0.001767582985685071	0.036200857980067655	0.004147134029206964	0.005297049031816914	0.93758	0.01439101439101439	0.02878202878202878	0.000702000702000702	0.3151983151983152	0.0	0.6395226395226395	0.000702000702000702	0.000702000702000702	950000	1000000	NotIntrogressed	286	Peak	Peak
OphioH327chr_3	1025000	0.001020491968992248	0.03720680280196695	0.0008316348556572707	0.004587807276227675	0.937174	0.014357262103505844	0.001335559265442404	0.010350584307178631	0.35325542570951585	0.000333889816360601	0.6153589315525877	0.0	0.005008347245409015	1000000	1050000	NotIntrogressed	287	Undetermined	No-peak
OphioH327chr_3	1075000	0.0015584781818949855	0.03487950962344969	0.0010130766189899434	0.006111357710475797	0.9362440000000001	0.022183098591549297	0.0	0.03732394366197183	0.31866197183098594	0.001056338028169014	0.6179577464788732	0.0	0.002816901408450705	1050000	1100000	NotIntrogressed	288	Undetermined	No-peak
OphioH327chr_3	1125000	0.0008075642820060222	0.033245263570126436	0.0016532612272758948	0.004166983575394261	0.944263	0.00423728813559322	0.0034668721109399076	0.011556240369799691	0.3428351309707242	0.0	0.6371340523882897	0.0	0.0007704160246533128	1100000	1150000	NotIntrogressed	289	Undetermined	No-peak
OphioH327chr_3	1175000	0.0009143495529152377	0.03487800347789815	0.001015924784501028	0.011992367193655026	0.939959	0.002479338842975207	0.0	0.004545454545454545	0.25619834710743805	0.0	0.7351239669421488	0.0	0.001652892561983471	1150000	1200000	NotIntrogressed	290	Undetermined	No-peak
OphioH327chr_3	1275000	0.002670402605471905	0.031467408956530794	0.006097195302518438	0.008283525822153756	0.918716	0.030129672006102205	0.028985507246376805	0.01601830663615561	0.3512585812356979	0.0007627765064836003	0.5667429443173149	0.002669717772692601	0.003432494279176201	1250000	1300000	NotIntrogressed	291	Undetermined	Peak
OphioH327chr_3	1325000	0.0015789470734999386	0.03416501269185237	0.0055663212748053754	0.004490407428189156	0.934898	0.009093971034018187	0.0074099023240148205	0.005052206130010104	0.3320983496126642	0.0	0.6453351296732907	0.0010104412260020206	0.0	1300000	1350000	NotIntrogressed	292	Undetermined	Peak
OphioH327chr_3	1375000	0.008319796623666189	0.03486332945889081	0.015666655545025075	0.017084853028136858	0.8437110000000001	0.03841971728887278	0.0503805726712577	0.09423704240666908	0.2881478796665459	0.005799202609641174	0.501268575570859	0.005436752446538601	0.016310257339615802	1350000	1400000	NotIntrogressed	293	Peak	Peak
OphioH327chr_3	1425000	0.001959599738973711	0.0276518736304517	0.003211530191138957	0.004841768135619029	0.9372229999999999	0.02009499451954695	0.01205699671172817	0.03544026306174644	0.2904640116916332	0.0025575447570332483	0.6328096455973694	0.0007307270734380709	0.005845816587504567	1400000	1450000	NotIntrogressed	294	Undetermined	Undetermined
OphioH327chr_3	1475000	0.0009237767666830627	0.03419100730840091	0.001669720583935845	0.002457220490444079	0.9540219999999999	0.003453038674033149	0.0027624309392265192	0.015538674033149171	0.3573895027624309	0.0	0.6177486187845304	0.0	0.003107734806629834	1450000	1500000	NotIntrogressed	295	Undetermined	Undetermined
OphioH327chr_3	1525000	0.0009463998592482199	0.029485004394317182	0.0011547071296193056	0.002304176980676641	0.9582299999999999	0.01131928181108509	0.00195160031225605	0.024590163934426233	0.3391881342701015	0.0	0.6221701795472288	0.0	0.00078064012490242	1500000	1550000	NotIntrogressed	296	Undetermined	Undetermined
OphioH327chr_3	1575000	0.0020219365961723864	0.030073610598317174	0.0029803006387302197	0.0057431372995610155	0.939894	0.008946726311508744	0.016266775111834074	0.0618137454249695	0.2879219194794632	0.0	0.607157381049207	0.000406669377795852	0.01748678324522163	1550000	1600000	NotIntrogressed	297	Undetermined	Undetermined
OphioH327chr_3	1625000	0.001285324174520672	0.0333396449571904	0.003122659749875102	0.006169050753310321	0.952046	0.0038151759220008477	0.002967359050445104	0.05426027977956761	0.3353115727002967	0.0	0.5943196269605765	0.0	0.009325985587113185	1600000	1650000	NotIntrogressed	298	Undetermined	Undetermined
OphioH327chr_3	1675000	0.0018533355669936226	0.03390029663966628	0.0071580640025486015	0.005464387676631922	0.9420950000000001	0.0029311187103077674	0.004396678065461651	0.05227161700048852	0.2452369320957499	0.0	0.6834391792867611	0.0	0.01172447484123107	1650000	1700000	NotIntrogressed	299	Undetermined	Undetermined
OphioH327chr_3	1725000	0.0003889443816224819	0.035192643978745435	0.0009338459224333623	0.0012462121930307188	0.9619850000000001	0.0049923195084485405	0.006528417818740399	0.009216589861751152	0.3594470046082949	0.0	0.6190476190476191	0.0003840245775729647	0.0003840245775729647	1700000	1750000	NotIntrogressed	300	No-peak	No-peak
OphioH327chr_3	1775000	0.0005298626283580542	0.03119099121355246	0.002513880831665261	0.003009615933389784	0.9588690000000001	0.002636203866432337	0.007469244288224956	0.025043936731107202	0.3312829525483304	0.0004393673110720562	0.6243409490333919	0.0013181019332161687	0.007469244288224956	1750000	1800000	NotIntrogressed	301	No-peak	No-peak
OphioH327chr_3	1825000	0.0004634875956858289	0.03242165703619933	0.0006080480915572631	0.004543909391169472	0.960433	0.0063578564940962755	0.0009082652134423252	0.009082652134423252	0.3369663941871026	0.0009082652134423252	0.6453224341507721	0.0	0.0004541326067211626	1800000	1850000	NotIntrogressed	302	No-peak	No-peak
