Chr	WinCenter	Pi_AME2	Dxy_A2U	Dxy_A1A2	Dxy_A2N	Fst_A2U	AME2_P	AME2_N1S	AME2_N2S	AME2_NS	AME2_US	AME2_UNS	AME2_UN1S	AME2_UN2S	Start	Stop	Class	Win	CommonTo3	CommonAME2
OphioH327chr_6	1175000	8.559387795318691e-05	0.03170155730379415	0.0004492558863458285	0.0008968323307956475	0.976774	0.0009487666034155598	0.0047438330170777995	0.0	0.3719165085388994	0.0	0.6219165085388995	0.0004743833017077799	0.0	1150000	1200000	NotIntrogressed	480	No-peak	No-peak
OphioH327chr_6	1225000	0.0001166982431052094	0.03515786645558242	0.0006001247426368823	0.0008992157068299315	0.976402	0.00041017227235438887	0.004511894995898278	0.0	0.3474159146841673	0.0	0.64766201804758	0.0	0.0	1200000	1250000	NotIntrogressed	481	No-peak	No-peak
OphioH327chr_6	1275000	7.477194486983155e-05	0.033241757682139064	0.0003211819144386225	0.0018339044991628934	0.967865	0.00040453074433656965	0.0016181229773462786	0.0	0.3656957928802589	0.0	0.6322815533980582	0.0	0.0	1250000	1300000	NotIntrogressed	482	No-peak	No-peak
OphioH327chr_6	1325000	0.00018566941995550796	0.035497088784461985	0.0008405816557722107	0.00632007570059223	0.9637979999999999	0.0003992015968063872	0.0023952095808383233	0.0003992015968063872	0.3564870259481038	0.0	0.6399201596806388	0.0	0.0003992015968063872	1300000	1350000	NotIntrogressed	483	No-peak	No-peak
OphioH327chr_6	1375000	0.000265357249347745	0.028858681819919182	0.0015811250611984676	0.0024411888222224645	0.957253	0.000425531914893617	0.0059574468085106394	0.0	0.3417021276595745	0.0	0.6519148936170213	0.0	0.0	1350000	1400000	NotIntrogressed	484	No-peak	No-peak
OphioH327chr_6	1425000	0.0003984336334956021	0.036161447180914436	0.0016256363772924106	0.004900710045358928	0.950723	0.0012072434607645875	0.007243460764587525	0.0	0.3661971830985916	0.0004024144869215292	0.6245472837022132	0.0004024144869215292	0.0	1400000	1450000	NotIntrogressed	485	No-peak	No-peak
OphioH327chr_6	1475000	0.0003185128410393994	0.035763299680303416	0.0011802451506620194	0.003863133743608211	0.948392	0.0	0.005662891405729514	0.0	0.33211192538307793	0.0	0.6615589606928715	0.0006662225183211193	0.0	1450000	1500000	NotIntrogressed	486	No-peak	No-peak
OphioH327chr_6	1525000	0.0007084833677259595	0.029551330345059437	0.003715146923325943	0.006322707497038302	0.9508790000000001	0.0016792611251049538	0.012174643157010915	0.0	0.3354324097397145	0.0	0.6498740554156172	0.0008396305625524769	0.0	1500000	1550000	NotIntrogressed	487	Undetermined	Undetermined
OphioH327chr_6	1575000	0.000433073523144672	0.030095279555137067	0.00244366904920808	0.006152084934486838	0.943342	0.0013357079252003562	0.0026714158504007124	0.0	0.3477292965271594	0.0	0.6478183437221727	0.00044523597506678533	0.0	1550000	1600000	NotIntrogressed	488	Undetermined	No-peak
OphioH327chr_6	1625000	0.00032848682911145295	0.035401778378717524	0.0016338799392186091	0.008024681852198526	0.9545239999999999	0.0008333333333333334	0.0	0.0	0.35541666666666666	0.0	0.64375	0.0	0.0	1600000	1650000	NotIntrogressed	489	Undetermined	No-peak
OphioH327chr_6	1675000	0.0003122451554195189	0.03943984950117372	0.0013253930183744096	0.004120429217584727	0.9610139999999999	0.00031357792411414236	0.0018814675446848547	0.0	0.339291313891502	0.0	0.658513640639699	0.0	0.0	1650000	1700000	NotIntrogressed	490	Undetermined	No-peak
OphioH327chr_6	1725000	0.00012859450901885484	0.0347000507914213	0.0005709589976380799	0.00385861824937791	0.952786	0.0003977724741447892	0.002784407319013525	0.0003977724741447892	0.3269689737470167	0.0	0.6694510739856802	0.0	0.0	1700000	1750000	NotIntrogressed	491	Undetermined	No-peak
OphioH327chr_6	1775000	0.0001637018990555499	0.03758013090014292	0.0008451065603962142	0.004505988249704857	0.944844	0.0003635041802980734	0.0029080334423845877	0.0	0.4274809160305344	0.0	0.569247546346783	0.0	0.0	1750000	1800000	NotIntrogressed	492	Undetermined	No-peak
OphioH327chr_6	1825000	0.0002560934201522095	0.0375190864192657	0.0010302685750069043	0.004538276170775429	0.952559	0.0	0.00389242745930644	0.0	0.35739561217268223	0.0	0.6387119603680114	0.0	0.0	1800000	1850000	NotIntrogressed	493	Undetermined	No-peak
OphioH327chr_6	1875000	0.0002025681852192317	0.04183645784792788	0.0008395618622385306	0.0020432826055395282	0.9449549999999999	0.0005901445854234287	0.003245795219828858	0.0002950722927117144	0.3682502213042195	0.0	0.6273236943051047	0.0002950722927117144	0.0	1850000	1900000	NotIntrogressed	494	Undetermined	No-peak
OphioH327chr_6	1925000	0.00020252777714970495	0.03981891013765857	0.0007721195251527988	0.0023781584519858468	0.938211	0.0005059448520111306	0.0017708069820389575	0.0	0.3792056665823425	0.0	0.6185175815836074	0.0	0.0	1900000	1950000	NotIntrogressed	495	No-peak	No-peak
OphioH327chr_6	1975000	0.00026912659609523015	0.03364075361871697	0.0009879988347315113	0.0017309705787903699	0.946843	0.0017787264318747773	0.0060476698683742435	0.0	0.3625044468160797	0.0	0.6293134115972964	0.0003557452863749555	0.0	1950000	2000000	NotIntrogressed	496	No-peak	No-peak
OphioH327chr_6	2025000	9.977451126697508e-05	0.0378168625247444	0.0004259741202849835	0.0015278259169679387	0.9619469999999999	0.0006022282445046673	0.002408912978018669	0.0	0.3252032520325203	0.0	0.6717856067449564	0.0	0.0	2000000	2050000	NotIntrogressed	497	No-peak	No-peak
OphioH327chr_6	2075000	0.00012635684913107271	0.03301126285665698	0.0003914585207907341	0.001659133009722475	0.9449299999999999	0.0006620324395895398	0.0033101621979477	0.0	0.3270440251572327	0.0	0.6689837802052301	0.0	0.0	2050000	2100000	NotIntrogressed	498	No-peak	No-peak
OphioH327chr_6	2125000	0.00018844249408709368	0.030027966220975026	0.0004941498522272873	0.0028860852501564173	0.9389360000000001	0.0	0.004282655246252678	0.0	0.2862241256245539	0.0	0.708779443254818	0.0	0.0007137758743754461	2100000	2150000	NotIntrogressed	499	No-peak	No-peak
OphioH327chr_6	2175000	0.0006927483856988082	0.025360683112625067	0.0023795235628945853	0.0042149765050496415	0.931768	0.0009049773755656108	0.008597285067873304	0.0	0.2904977375565611	0.0	0.7	0.0	0.0	2150000	2200000	NotIntrogressed	500	Undetermined	Peak
OphioH327chr_6	2225000	0.0010731134856761602	0.0344108503907052	0.003038239379509704	0.0071428230480775545	0.947154	0.0010259917920656637	0.013337893296853623	0.0	0.3389192886456908	0.0	0.646032831737346	0.0006839945280437755	0.0	2200000	2250000	NotIntrogressed	501	Peak	Peak
OphioH327chr_6	2275000	0.0006701864720394737	0.030357177518297283	0.0021798625629380567	0.004493549081373163	0.9489270000000001	0.0	0.01756756756756757	0.0	0.3644144144144144	0.0	0.6175675675675676	0.0004504504504504505	0.0	2250000	2300000	NotIntrogressed	502	Undetermined	Peak
OphioH327chr_6	2325000	0.00032018947986330954	0.03717163217038379	0.0013808517705241599	0.003630690811347867	0.95005	0.0	0.003584229390681004	0.0	0.3716845878136201	0.0	0.624731182795699	0.0	0.0	2300000	2350000	NotIntrogressed	503	Undetermined	No-peak
OphioH327chr_6	2375000	0.00013132596513075966	0.03531625389357111	0.0008821999839207114	0.003383235863548505	0.955757	0.0	0.002290950744558992	0.0	0.3379152348224513	0.0	0.6597938144329897	0.0	0.0	2350000	2400000	NotIntrogressed	504	Undetermined	No-peak
OphioH327chr_6	2425000	2.9290250373072456e-05	0.0305367395762177	0.0013320014392883587	0.0039025510887650268	0.9638389999999999	0.0012583892617449664	0.0	0.0	0.3276006711409396	0.0	0.6711409395973155	0.0	0.0	2400000	2450000	NotIntrogressed	505	Undetermined	No-peak
OphioH327chr_6	2475000	0.00017568008729527422	0.029295430220323337	0.0009893458529214355	0.0031422112700567376	0.951198	0.0	0.005002273760800364	0.0	0.34015461573442474	0.0	0.6548431105047751	0.0	0.0	2450000	2500000	NotIntrogressed	506	Undetermined	No-peak
OphioH327chr_6	2525000	0.0006061523524072862	0.032944237038438816	0.002668628315404872	0.00479050454182191	0.948274	0.0008247422680412372	0.004536082474226804	0.0004123711340206186	0.3509278350515464	0.0	0.643298969072165	0.0	0.0	2500000	2550000	NotIntrogressed	507	Undetermined	Peak
OphioH327chr_6	2575000	0.00024253508853464703	0.03602769679825511	0.0013541587101079575	0.0029260461631688173	0.9580059999999999	0.00035829451809387314	0.0	0.0	0.3350053744177714	0.0	0.6646363310641347	0.0	0.0	2550000	2600000	NotIntrogressed	508	Undetermined	No-peak
OphioH327chr_6	2625000	0.00028911739393812797	0.033055553070146584	0.0013703474027868872	0.002657425590138281	0.9586889999999999	0.0009233610341643582	0.0	0.0004616805170821791	0.3739612188365651	0.0	0.6246537396121884	0.0	0.0	2600000	2650000	NotIntrogressed	509	Undetermined	No-peak
OphioH327chr_6	2675000	8.871808380571302e-05	0.03756886312717512	0.00045884593357697	0.0016560256646717762	0.964455	0.0003696857670979667	0.0	0.0	0.35046210720887244	0.0	0.6491682070240296	0.0	0.0	2650000	2700000	NotIntrogressed	510	Undetermined	No-peak
OphioH327chr_6	2725000	5.008704312988205e-05	0.03467102918541375	0.0002372483641982049	0.00316582107655782	0.9792350000000001	0.0007633587786259543	0.0	0.0	0.3057251908396947	0.0	0.6935114503816794	0.0	0.0	2700000	2750000	NotIntrogressed	511	Undetermined	No-peak
OphioH327chr_7	75000	6.0900947749938096e-05	0.03514597694362052	0.0003988014199355912	0.0027220819200131003	0.970406	0.00036483035388544326	0.0054724553082816495	0.0	0.3013498723093761	0.0	0.6928128420284567	0.0	0.0	50000	100000	NotIntrogressed	512	Undetermined	No-peak
OphioH327chr_7	125000	0.0002706840218433448	0.035517492592244945	0.002593527828983386	0.009275985128986641	0.964109	0.0009693053311793213	0.05040387722132472	0.0	0.26752827140549273	0.0	0.6798061389337642	0.0012924071082390956	0.0	100000	150000	NotIntrogressed	513	Undetermined	No-peak
OphioH327chr_7	175000	0.0010093528908921355	0.03078005978727265	0.009734879699218114	0.014671407665768769	0.9423239999999999	0.002597402597402597	0.08311688311688313	0.0	0.2935064935064935	0.00043290043290043285	0.6082251082251082	0.009523809523809523	0.002597402597402597	150000	200000	NotIntrogressed	514	Undetermined	Peak
OphioH327chr_7	225000	0.00040506260947782035	0.03572511869846639	0.005922794794907898	0.010938365946735052	0.908718	0.0	0.0297466030113845	0.0	0.16342269555637165	0.0	0.8016893132574366	0.005141388174807198	0.0	200000	250000	NotIntrogressed	515	Undetermined	Peak
OphioH327chr_7	275000	0.0008633945968249832	0.042753832333367686	0.006967610869620092	0.007935852127204912	0.950835	0.001075268817204301	0.021236559139784943	0.0	0.3282258064516129	0.0	0.6451612903225806	0.004301075268817204	0.0	250000	300000	NotIntrogressed	516	Undetermined	Peak
OphioH327chr_7	325000	0.0011960562959144221	0.04343196863173235	0.00908819901396246	0.02236574420200047	0.9454819999999999	0.0002680246582685607	0.011793084963816671	0.0002680246582685607	0.31010452961672474	0.0	0.6732779415706245	0.0032162958992227285	0.0010720986330742428	300000	350000	NotIntrogressed	517	Peak	Peak
OphioH327chr_7	375000	0.0007498367136694352	0.03634957504511952	0.005910709291329433	0.008805882318919088	0.950153	0.0003048780487804878	0.021646341463414636	0.0006097560975609756	0.3003048780487805	0.0003048780487804878	0.6740853658536585	0.0024390243902439024	0.0003048780487804878	350000	400000	NotIntrogressed	518	Peak	Peak
OphioH327chr_7	425000	0.00037016658030551117	0.034688527643173615	0.003866141189568555	0.00719336768055534	0.9552360000000001	0.000999000999000999	0.00999000999000999	0.0	0.3043623043623044	0.0	0.6786546786546787	0.005994005994005994	0.0	400000	450000	NotIntrogressed	519	Undetermined	No-peak
OphioH327chr_7	475000	0.0002569706188986826	0.02898775308147448	0.0029382057707549357	0.005035415978238965	0.9723450000000001	0.0	0.01613832853025936	0.0	0.2864553314121037	0.0	0.6968299711815562	0.0005763688760806918	0.0	450000	500000	NotIntrogressed	520	Undetermined	No-peak
OphioH327chr_7	525000	0.00033500343038821964	0.028569882859197687	0.0027848804441388078	0.005720663829569003	0.9681069999999999	0.0	0.0186286167261197	0.0003963535473642489	0.32936979785969084	0.0	0.6504161712247325	0.0011890606420927464	0.0	500000	550000	NotIntrogressed	521	Undetermined	No-peak
OphioH327chr_7	575000	0.0008159724915769577	0.03196113730283432	0.00420484795624649	0.006467338572024071	0.9435690000000001	0.0008319467554076539	0.028702163061564062	0.0	0.3614808652246256	0.0	0.6077371048252912	0.0012479201331114806	0.0	550000	600000	NotIntrogressed	522	Undetermined	Peak
OphioH327chr_7	625000	0.0003381017299309844	0.03860949036857668	0.0018169481407835628	0.0021959453420861293	0.966433	0.0	0.009002520705797623	0.0	0.3564998199495859	0.0	0.6344976593446164	0.0	0.0	600000	650000	NotIntrogressed	523	No-peak	No-peak
OphioH327chr_7	675000	0.0001377712258737611	0.036650564202515966	0.0006831800068784796	0.0013241997994309141	0.970664	0.0004275331338178709	0.0034202650705429673	0.0	0.3839247541684481	0.0	0.6122274476271911	0.0	0.0	650000	700000	NotIntrogressed	524	No-peak	No-peak
OphioH327chr_7	725000	0.000253777935150994	0.031806147037648384	0.0012699105682951013	0.0019146920732903707	0.968184	0.0	0.006777893639207508	0.0	0.3967674661105318	0.0	0.5964546402502607	0.0	0.0	700000	750000	NotIntrogressed	525	No-peak	No-peak
OphioH327chr_7	775000	0.00011280009705097383	0.034933298801235656	0.0005902144831060718	0.006004453773216085	0.971115	0.0004127115146512588	0.0020635575732562933	0.0	0.3602971522905489	0.0	0.6372265786215435	0.0	0.0	750000	800000	NotIntrogressed	526	Undetermined	No-peak
OphioH327chr_7	825000	0.00017785036534122663	0.033584695730830366	0.000916813873595968	0.001792686968807193	0.9703700000000001	0.0008635578583765112	0.0051813471502590676	0.0	0.36139896373057	0.0	0.6325561312607945	0.0	0.0	800000	850000	NotIntrogressed	527	No-peak	No-peak
OphioH327chr_7	875000	0.0003040002847505148	0.03400831933417798	0.0022298148672866927	0.003185672568692889	0.951132	0.0	0.02066638549135386	0.0	0.38802193167439897	0.0	0.5892028679881907	0.002108814846056516	0.0	850000	900000	NotIntrogressed	528	No-peak	No-peak
OphioH327chr_7	925000	0.00013852696893331356	0.035588507126927155	0.0010784554820723817	0.002486086616543559	0.970627	0.00039872408293460925	0.009170653907496013	0.0	0.3504784688995216	0.0	0.6391547049441786	0.0007974481658692185	0.0	900000	950000	NotIntrogressed	529	No-peak	No-peak
OphioH327chr_7	975000	0.0001906144980791715	0.03130084745205585	0.001856029858292305	0.0025942240736445683	0.9655030000000001	0.0004194630872483221	0.0016778523489932886	0.0	0.34563758389261745	0.0	0.652265100671141	0.0	0.0	950000	1000000	NotIntrogressed	530	No-peak	No-peak
OphioH327chr_7	1025000	9.237326265703912e-05	0.03278241546733245	0.0009875696706366703	0.0026024722433877147	0.9660059999999999	0.0007895775759968418	0.0	0.0	0.35254638768258983	0.0	0.6466640347414133	0.0	0.0	1000000	1050000	NotIntrogressed	531	No-peak	No-peak
OphioH327chr_7	1075000	0.0002524631956548174	0.03087993357239077	0.0021122282211213303	0.003763044862397904	0.950156	0.0007836990595611285	0.0	0.0	0.3632445141065831	0.0	0.6359717868338558	0.0	0.0	1050000	1100000	NotIntrogressed	532	No-peak	No-peak
OphioH327chr_7	1125000	0.00033315960591133003	0.027946442720616287	0.001657991507874552	0.002273725950962623	0.961674	0.0013686131386861315	0.00045620437956204383	0.00045620437956204383	0.3768248175182482	0.0	0.6208941605839416	0.0	0.0	1100000	1150000	NotIntrogressed	533	No-peak	No-peak
OphioH327chr_7	1175000	0.00019002455343053717	0.03159641836790237	0.0009938578636313482	0.0014599035710953926	0.9590790000000001	0.0007665772326561903	0.00038328861632809513	0.00038328861632809513	0.3947872748179379	0.00038328861632809513	0.6032962821004216	0.0	0.0	1150000	1200000	NotIntrogressed	534	No-peak	No-peak
OphioH327chr_7	1225000	0.0003043529650773012	0.03099398469205695	0.002062922706431577	0.003251293549738339	0.965512	0.0	0.00042735042735042735	0.0	0.3636752136752137	0.0	0.6358974358974359	0.0	0.0	1200000	1250000	NotIntrogressed	535	No-peak	No-peak
OphioH327chr_7	1275000	0.00019649734318695413	0.028397111637051362	0.0015515978221658806	0.002356584364098697	0.971032	0.00044662795891022776	0.001339883876730683	0.0	0.35283608753908	0.0	0.6453774006252792	0.0	0.0	1250000	1300000	NotIntrogressed	536	No-peak	No-peak
OphioH327chr_7	1325000	0.00017302216852279893	0.03381511712797016	0.0015039571703572194	0.0051855121915344035	0.9682200000000001	0.0006285355122564425	0.00502828409805154	0.0	0.2957259585166562	0.0	0.6976744186046512	0.0009428032683846636	0.0	1300000	1350000	NotIntrogressed	537	No-peak	No-peak
OphioH327chr_7	1375000	0.0007880023983360218	0.027517188724839475	0.005723220672955656	0.010011527784364607	0.949348	0.002059025394646534	0.026424159231297185	0.0	0.2244337680164722	0.0	0.7395332875772135	0.007549759780370624	0.0	1350000	1400000	NotIntrogressed	538	Undetermined	Peak
OphioH327chr_7	1425000	0.0002085947184958276	0.030964707886630593	0.0018748121097968504	0.0034732848185788532	0.9621639999999999	0.0007361059992638941	0.010305483989694516	0.0	0.29223408170776594	0.0	0.6963562753036437	0.00036805299963194705	0.0	1400000	1450000	NotIntrogressed	539	No-peak	No-peak
OphioH327chr_7	1475000	4.268854369755022e-05	0.030723283698291307	0.0008357363223967961	0.003598607390431653	0.966382	0.0	0.008653122648607977	0.0	0.2768999247554552	0.0	0.7133182844243793	0.001128668171557562	0.0	1450000	1500000	NotIntrogressed	540	No-peak	No-peak
OphioH327chr_7	1525000	2.1712289628996267e-05	0.03227409509202088	0.0004028314543104353	0.0012827907968209033	0.9696670000000001	0.001165954139137194	0.006218422075398368	0.0	0.316362223085892	0.0	0.6762534006995725	0.0	0.0	1500000	1550000	NotIntrogressed	541	No-peak	No-peak
OphioH327chr_7	1575000	1.962930910139911e-05	0.03486080878251892	0.00027850350253869597	0.0009935500139242547	0.9700049999999999	0.0004208754208754209	0.005050505050505051	0.0	0.3674242424242424	0.0	0.6262626262626263	0.0008417508417508418	0.0	1550000	1600000	NotIntrogressed	542	No-peak	No-peak
OphioH327chr_7	1625000	0.00027132261285031737	0.03480774486063939	0.0022818252980345128	0.0021620180482187787	0.960341	0.001384402399630826	0.027226580526072908	0.0	0.33640978311029074	0.0	0.6340562990309183	0.0009229349330872172	0.0	1600000	1650000	NotIntrogressed	543	No-peak	No-peak
OphioH327chr_7	1675000	0.00022433641318798188	0.040462549854111636	0.0017166532851948671	0.0015913857090361805	0.952617	0.000835421888053467	0.016151489835700358	0.0	0.3180172653856864	0.0	0.6641604010025063	0.000835421888053467	0.0	1650000	1700000	NotIntrogressed	544	No-peak	No-peak
OphioH327chr_7	1725000	8.763352255509989e-05	0.029533992719784057	0.0008094384150974504	0.0013390764417299892	0.9635540000000001	0.001419782300047326	0.011358258400378608	0.0	0.3558920965451964	0.0	0.6308566019876952	0.000473260766682442	0.0	1700000	1750000	NotIntrogressed	545	No-peak	No-peak
OphioH327chr_7	1775000	0.0003617822350816891	0.03629130983400557	0.002935987469658912	0.00468382061813531	0.948411	0.0007902015013828526	0.0300276570525484	0.0	0.34926906361122084	0.0	0.6155669695772422	0.00434610825760569	0.0	1750000	1800000	NotIntrogressed	546	No-peak	No-peak
OphioH327chr_7	1825000	5.8305171741228164e-05	0.03669344038941528	0.0005817466061091108	0.003452158665701074	0.966678	0.0	0.019164430816404752	0.0	0.371023380605596	0.0	0.6078957454963587	0.0019164430816404753	0.0	1800000	1850000	NotIntrogressed	547	No-peak	No-peak
OphioH327chr_7	1875000	0.0003938695324105733	0.033839362086651184	0.003930089955908224	0.0065619944958524926	0.956031	0.0009263547938860583	0.06067623899953682	0.0	0.2987494210282538	0.0	0.6336266790180639	0.00555812876331635	0.0004631773969430292	1850000	1900000	NotIntrogressed	548	Undetermined	No-peak
OphioH327chr_7	1925000	0.00046715644780546907	0.03734745646819377	0.00516885223251492	0.007438572947706701	0.956111	0.0	0.04567577686259828	0.0	0.3369524522650693	0.0	0.6136278547360539	0.003743916136278547	0.0	1900000	1950000	NotIntrogressed	549	Undetermined	No-peak
OphioH327chr_7	1975000	0.0006749699512440103	0.034794290496613194	0.005104953247814282	0.010074970641499441	0.946234	0.0011682242990654205	0.018302180685358254	0.0003894080996884735	0.3430685358255452	0.0	0.6362928348909658	0.000778816199376947	0.0	1950000	2000000	NotIntrogressed	550	Undetermined	Peak
OphioH327chr_7	2025000	5.341878245816504e-05	0.03126566922142903	0.002825930785097455	0.005369051295836493	0.9543659999999999	0.00044662795891022776	0.00044662795891022776	0.00044662795891022776	0.3425636444841447	0.0	0.6560964716391247	0.0	0.0	2000000	2050000	NotIntrogressed	551	Undetermined	No-peak
OphioH327chr_7	2075000	9.475216343635412e-05	0.03287375940097607	0.005662534371688829	0.007444804980665914	0.943734	0.00041118421052631577	0.00041118421052631577	0.0	0.3404605263157895	0.0	0.6587171052631579	0.0	0.0	2050000	2100000	NotIntrogressed	552	Undetermined	No-peak
OphioH327chr_7	2125000	0.00010830464745660508	0.03412535532732105	0.004776929256660592	0.006817997885271569	0.9545819999999999	0.0003966679888932963	0.0007933359777865926	0.0	0.34073780245934154	0.0	0.6580721935739786	0.0	0.0	2100000	2150000	NotIntrogressed	553	Undetermined	No-peak
OphioH327chr_7	2175000	0.00010527228111920795	0.029433699099803836	0.003803939282766567	0.006597365054247075	0.9650850000000001	0.0013717421124828533	0.00045724737082761767	0.0	0.32510288065843623	0.0	0.6730681298582533	0.0	0.0	2150000	2200000	NotIntrogressed	554	Undetermined	No-peak
OphioH327chr_7	2275000	2.818270044807863e-05	0.02341464397520389	0.0014386134208440801	0.003865001412906789	0.946521	0.0005296610169491525	0.0	0.0	0.298728813559322	0.0	0.7007415254237288	0.0	0.0	2250000	2300000	NotIntrogressed	555	Undetermined	No-peak
OphioH327chr_7	2325000	0.00037039993910484113	0.03220282626557933	0.0047410942067177605	0.008252654264000863	0.9405610000000001	0.0004051863857374392	0.019854132901134518	0.0	0.3399513776337115	0.0	0.6389789303079416	0.0004051863857374392	0.0004051863857374392	2300000	2350000	NotIntrogressed	556	Undetermined	No-peak
OphioH327chr_7	2375000	0.0011250692921129712	0.0319755992817176	0.008507048796311149	0.01545301252661566	0.9226549999999999	0.0031457532331352674	0.09821740650122336	0.0	0.24746592100664105	0.0	0.6480251660258651	0.0031457532331352674	0.0	2350000	2400000	NotIntrogressed	557	Peak	Peak
OphioH327chr_7	2425000	0.0005799829279409936	0.02743370005794052	0.004804362205223865	0.007072480985756852	0.926731	0.0006906077348066298	0.042127071823204416	0.0	0.24412983425414364	0.0	0.7116712707182321	0.0010359116022099447	0.0003453038674033149	2400000	2450000	NotIntrogressed	558	Peak	Peak
OphioH327chr_7	2475000	0.0011905492474715482	0.027987568748788823	0.008713798741897422	0.015525743500029984	0.927925	0.0017391304347826088	0.06852173913043479	0.0	0.20521739130434785	0.0	0.7227826086956521	0.0006956521739130434	0.0010434782608695651	2450000	2500000	NotIntrogressed	559	Peak	Peak
OphioH327chr_7	2525000	0.00033086720509055314	0.031844770715874826	0.0014563639200536912	0.005230515582946362	0.9361950000000001	0.00034164673727365904	0.015032456440040996	0.0	0.2367611889306457	0.00034164673727365904	0.7471814144174923	0.00034164673727365904	0.0	2500000	2550000	NotIntrogressed	560	Peak	Peak
OphioH327chr_7	2575000	0.0008416797417238042	0.02937904356156684	0.0036908033134581616	0.007344530665295006	0.9248620000000001	0.0003669724770642202	0.0455045871559633	0.0	0.2722935779816514	0.0	0.6777981651376147	0.004036697247706422	0.0	2550000	2600000	NotIntrogressed	561	Undetermined	Peak
OphioH327chr_7	2625000	0.0005594209235119233	0.028023203617331655	0.002472326718955841	0.005426308221269432	0.9200520000000001	0.0006367398917542183	0.022285896211397645	0.00031836994587710915	0.2620184654568609	0.0	0.7058261700095511	0.008914358484559057	0.0	2600000	2650000	NotIntrogressed	562	Undetermined	Peak
OphioH327chr_7	2675000	0.0013572112003184926	0.028073559519400687	0.00786131384341503	0.009117339149039193	0.9194620000000001	0.0007132667617689017	0.06918687589158345	0.0	0.2253922967189729	0.00035663338088445085	0.6968616262482168	0.007489300998573466	0.0	2650000	2700000	NotIntrogressed	563	Undetermined	Peak
OphioH327chr_7	2725000	4.689703471602582e-05	0.029921645294483237	0.00028059542024373827	0.0007149297777037622	0.961932	0.0	0.0055248618784530384	0.0	0.24439389015274615	0.0	0.7497562560935976	0.00032499187520312	0.0	2700000	2750000	NotIntrogressed	564	No-peak	No-peak
OphioH327chr_8	75000	3.643548902775759e-05	0.03991580405008582	0.00023067054434766187	0.0006423272308661605	0.9697549999999999	0.0009647853352629039	0.003376748673420164	0.0	0.3902556681138447	0.0	0.6054027978774723	0.0	0.0	50000	100000	NotIntrogressed	565	No-peak	No-peak
OphioH327chr_8	125000	2.1729329625123127e-05	0.03655233604279665	0.00021659043865442218	0.0005061158739249109	0.982259	0.0	0.0010911074740861974	0.0	0.36933987997817785	0.0	0.6295690125477359	0.0	0.0	100000	150000	NotIntrogressed	566	No-peak	No-peak
OphioH327chr_8	175000	0.0003629946232042343	0.03344213313294806	0.0035367060862391353	0.0010657724889836806	0.964828	0.0010046885465505692	0.0030140656396517077	0.0	0.3204956463496316	0.0	0.6751507032819826	0.00033489618218352315	0.0	150000	200000	NotIntrogressed	567	Undetermined	No-peak
OphioH327chr_8	225000	0.00020571915742889995	0.035344938288553215	0.0019380546117682765	0.003667465635740506	0.9429709999999999	0.0	0.004299534217126478	0.0	0.3636689358652813	0.0	0.6320315299175923	0.0	0.0	200000	250000	NotIntrogressed	568	Undetermined	No-peak
OphioH327chr_8	275000	0.0005121982056820071	0.03966899277485282	0.0026473861556905428	0.014467857867342391	0.949585	0.00033311125916055963	0.008327781479013991	0.0006662225183211193	0.3387741505662891	0.0	0.6508994003997335	0.0006662225183211193	0.00033311125916055963	250000	300000	NotIntrogressed	569	Undetermined	No-peak
OphioH327chr_8	325000	0.0010660521180623653	0.04017532691017565	0.004734505436304004	0.008622012149828584	0.9274190000000001	0.0	0.007830342577487766	0.0006525285481239803	0.31843393148450244	0.0	0.6730831973898858	0.0	0.0	300000	350000	NotIntrogressed	570	Peak	Peak
OphioH327chr_8	375000	0.00048503031427099433	0.028982106138594987	0.00234533465198681	0.006657025485053821	0.941491	0.0	0.011477761836441894	0.0	0.2962697274031564	0.0	0.6908177905308465	0.0010760401721664275	0.0003586800573888092	350000	400000	NotIntrogressed	571	Peak	Peak
OphioH327chr_8	425000	0.0008856926327193934	0.027393435122931003	0.00375921559466784	0.008198965892828433	0.9144950000000001	0.0003321155762205248	0.012952507472600464	0.0003321155762205248	0.3108601793424112	0.0	0.672201926270342	0.0029890401859847225	0.0003321155762205248	400000	450000	NotIntrogressed	572	Peak	Peak
OphioH327chr_8	575000	0.0006436111839804128	0.03067406039284367	0.006996945844567535	0.011763580561467169	0.915373	0.0007936507936507938	0.0253968253968254	0.0003968253968253968	0.29642857142857143	0.0	0.6761904761904762	0.0003968253968253968	0.0003968253968253968	550000	600000	NotIntrogressed	573	Peak	Peak
OphioH327chr_8	625000	0.002020487766727366	0.028251810378008325	0.009891835762000666	0.01609808554764506	0.880237	0.0003920031360250882	0.01803214425715406	0.0	0.2759702077616621	0.0	0.7028616228929832	0.0027440219521756176	0.0	600000	650000	NotIntrogressed	574	Peak	Peak
OphioH327chr_8	675000	0.0028733095748737013	0.03031904842813172	0.013472320382259654	0.01386764330555618	0.8772	0.0006664445184938353	0.010663112295901368	0.0	0.2939020326557814	0.0	0.6894368543818727	0.005331556147950682	0.0	650000	700000	NotIntrogressed	575	Peak	Peak
